@relation traffic_pattern

@attribute timeave real
@attribute timevar real
@attribute dataave real
@attribute datavar real
@attribute class {label}

@data
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,194.33333333333334,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,197.66666666666666,22.222222222222218,label
32.75,4161.551136363636,196.0,25.0,label
32.75,4161.551136363636,0.22507033447952485,0.17441367901679256,label
32.75,4161.551136363636,0.22507033447952485,0.17441367901679256,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,197.66666666666666,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,196.0,25.0,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,194.33333333333334,22.222222222222218,label
53.51851851851852,26883.657064471867,196.0,25.0,label
